	ASR	num_gaps	scaffold_count	scaffold_N50	contig_count	contig_N50	gap_length	gap_length_per	CDSs	CDSs_model	CDSs_known	CDSs_fully_supported	CDSs_ab_initio	CDSs_model_per	CDSs_known_per	CDSs_fully_supported_per	CDSs_ab_initio_per	Length_mean_genes	Length_mean_transcripts	Length_mean_cds	Length_mean_exons	Length_mean_introns	Num_proteins	Num_transcripts	Num_proteins_hsapiens	Num_transcripts_hsapiens	Num_rnaseq_reads	Num_tissues	Num_runs
467	2.911671778223611	234	1425	27298164	1425	4190077	112552	0.00011390878842422927	62372	62316	0	61079	643	0.9991021612261912	0.0	0.9792695440261656	0.010309113063554158	12140.8	2954.47	2214.45	330.922	2203.48	274462	173	65282	0	1993333720	22	193
468	2.70071525698098	11	495	17337441	495	15551623	220	5.135376675747522e-07	43445	43440	0	43138	115	0.9998849119576476	0.0	0.9929335941995626	0.0026470249741051906	9893.42	3437.04	2318.4	309.537	1122.33	267979	56385	67675	0	5179203498	11	90
469	1.940367603405348	0	48	33715535	47	33715535	0	0.0	41027	40777	0	38814	938	0.9939064518487825	0.0	0.9460599117654228	0.022862992663368026	13427.7	2422.83	2054.88	269.067	2124.1	0	0	0	0	0	0	0
470	2.364767012072115	181	51	42399299	50	23286394	18100	1.6673929974886878e-05	51294	51108	0	48206	1757	0.9963738448941397	0.0	0.9397980270596951	0.03425351893008929	17817.2	3141.51	2212.57	299.036	2411.27	267933	0	67670	0	359298260	1	7
471	2.6002873383212823	76	1537	30018624	1537	16851628	1760	2.640740983997887e-06	43018	43007	0	42003	464	0.9997442930866149	0.0	0.9764052257194663	0.01078618252824399	18976.7	3535.82	2240.54	300.535	1985.4	265757	0	67607	0	298596988	1	4
472	3.2449180019170982	196	1259	31005324	1258	9935855	3920	6.010670344395495e-06	53287	53264	0	52845	178	0.9995683750258036	0.0	0.9917052939741401	0.0033404019742150994	19443.0	3749.25	2329.97	331.11	2250.91	265757	16	67607	0	2590301278	43	46
473	2.1910457197065183	497	81	47421265	80	4648668	102560	8.345886965435728e-05	48232	48126	0	45755	1470	0.9978022889368054	0.0	0.9486440537402554	0.03047769115939625	14184.6	2246.16	2182.97	287.944	3046.38	267933	25415338	67670	0	1199499722	26	26
474	2.199995554961324	5261	1039	24840772	1038	377582	9898702	0.014454424060357452	44580	44508	0	42777	824	0.9983849259757739	0.0	0.9595558546433378	0.01848362494392104	16635.9	3487.4	2125.46	314.67	1777.89	238304	23	67077	0	931430398	4	16
475	2.6190059731631954	79	213	26043804	212	22513697	1580	2.901631383110641e-06	42902	42893	0	41921	490	0.9997902195701832	0.0	0.9771339331499697	0.011421378956691996	14083.7	3082.7	2318.06	281.373	1823.55	0	0	0	0	0	0	0
476	1.8733344236731355	1873	1746	43767000	1745	5095822	936500	0.0004282467097769848	66455	66282	0	63254	1775	0.997396734632458	0.0	0.9518320668121285	0.02670980362651418	28753.1	3310.97	1984.43	307.737	3200.38	0	0	0	0	0	0	0
477	1.7384576449650038	2816	168	27035343	167	358862	281600	0.0004470290278569107	37446	37388	13	33643	1967	0.9984511029215404	0.0003471665865513005	0.8984404208727234	0.052528975057416015	10385.3	2654.63	1971.46	314.244	1346.41	249517	22	66957	0	1553913776	7	26
478	2.6506546231936245	236	58	26128932	58	13007371	3879978	0.005072036092562496	47541	47335	0	46483	453	0.9956668980458973	0.0	0.9777455249153363	0.009528617403925034	17631.4	3918.45	2401.24	354.825	2089.76	0	0	0	0	0	0	0
479	1.3648438482439198	1572	360	34636535	360	4898551	647100	0.0007808793508072933	30707	30506	0	25352	2835	0.9934542612433647	0.0	0.8256097958120299	0.09232422574657244	13355.5	2085.59	1911.08	227.934	1682.23	0	0	0	0	0	0	0
480	2.153830371234892	334	38	83992109	38	14859289	13260140	0.005662089481571332	47024	46639	0	43668	1700	0.9918126913916298	0.0	0.928632187818986	0.036151752296699556	38924.5	2985.61	2062.43	294.825	5676.51	237596	0	67559	0	1152098962	1	3
481	2.3497651918605245	613	358	42952821	357	3833009	61300	5.549590309281139e-05	54278	53917	0	51846	1189	0.9933490548656915	0.0	0.955193632779395	0.021905744500534285	17090.7	2869.58	2209.14	303.912	2612.89	262375	242796	66908	0	6196524372	11	115
482	1.4836768381204175	719	7493	26734982	8212	2569385	71900	0.0001100155939836404	31819	31719	0	29070	1334	0.9968572236713913	0.0	0.9136050787265471	0.04192463622363996	13312.9	2512.8	1907.61	248.114	1428.98	208947	117398	66907	0	408251852	2	2
483	2.9695460524748647	14	157	32514960	157	26519775	280	4.17506100580503e-07	48579	48560	0	47877	377	0.9996088844974166	0.0	0.9855493114308652	0.007760554972313139	17888.4	4188.25	2383.9	395.97	2108.52	249418	1	66907	0	562846584	5	5
484	2.650487143293099	18	97	26259131	96	26259131	360	6.176034947683906e-07	44913	44870	0	43712	648	0.9990425934584641	0.0	0.9732594126422194	0.014427893928261305	12932.9	3693.97	2368.19	312.293	1347.17	263540	0	66911	0	365994004	5	5
485	2.178306756481649	903	200	25738204	199	4219354	874690	0.001396252360588582	39429	39420	0	37278	1009	0.9997717416115042	0.0	0.9454462451495093	0.025590301554693246	15442.0	3182.34	2126.33	283.419	1612.54	208560	0	66941	0	1163168246	1	11
486	2.446042477765016	4018	2721	50983633	2721	1231776	4308567	0.0017260606926703444	83431	83302	0	80542	1536	0.9984538121321811	0.0	0.9653725833323346	0.018410422984262445	23670.3	3865.56	2258.73	393.728	3279.76	278769	79511	66927	0	8406830398	12	179
487	1.911634093236724	989	598	53138383	597	3626585	65101941	0.05487483655193299	46307	46113	0	43289	1590	0.9958105685965405	0.0	0.9348262681667998	0.0343360615025806	13665.9	2486.0	1949.89	296.585	2215.79	233883	0	67672	0	227127876	5	5
488	1.438222272525457	3115	544	62607046	544	917127	622730	0.0004200943061223357	29635	29527	0	25467	2293	0.9963556605365278	0.0	0.8593554918171081	0.07737472583094314	25970.5	2541.07	1874.03	245.734	2999.61	225058	0	66932	0	399653114	7	7
489	2.096226996705136	291	78	27553930	77	13298322	145500	0.0002102232275063249	40906	40612	0	39260	656	0.9928127902997115	0.0	0.9597614041949836	0.01603676722241236	17151.8	3239.74	2145.69	278.123	1813.91	251174	65	67532	0	2594144742	7	40
490	1.7536970537320171	198	349	40419146	349	13074164	39600	3.7893798200032144e-05	34613	34453	0	30929	1860	0.9953774593360876	0.0	0.8935660012134169	0.053737035217981684	16816.8	2267.03	2088.12	241.85	2474.67	252673	0	67641	0	1167069370	1	4
491	2.736605058925317	12	57	21699758	57	18835985	240	4.620909481396946e-07	45898	45890	0	45229	303	0.9998257004662513	0.0	0.985424201490261	0.006601594840733801	10182.0	3016.07	2338.45	328.648	1638.65	256478	0	67084	0	578228248	6	6
492	2.4933304645573875	9	109	59287289	109	56274649	180	1.3566544412480267e-07	44754	44735	0	43850	517	0.9995754569423962	0.0	0.9798006882066408	0.011552040041113643	30601.9	4101.15	2281.27	395.099	3790.72	0	0	0	0	0	0	0
493	1.577831795639946	341	92	39023748	92	9508883	33027	3.566546077698159e-05	36638	36280	0	33822	1378	0.9902287242753426	0.0	0.9231399093836999	0.03761122332005022	17125.7	2697.01	1956.48	291.672	2213.17	247189	30	67126	0	1658363838	3	24
494	2.4202115943196807	4826	24	24646214	23	202622	482163	0.0008676714725438502	42012	41966	0	39919	804	0.9989050747405503	0.0	0.9501809006950395	0.019137389317337904	12558.0	3220.51	2317.51	313.702	1515.88	269268	40	67352	0	9590207614	19	149
495	3.0451283874884174	52	291	27733855	290	16561385	2546	3.7692067063454876e-06	55809	55698	0	54727	424	0.9980110734827716	0.0	0.9806124460212511	0.007597340930674264	12168.4	3640.98	2406.34	341.442	1708.21	283701	756851	67670	0	8399304688	18	126
496	2.332523200070878	40	495	14905450	495	9083732	800	1.837878149459789e-06	41048	41038	0	40224	341	0.9997563827713896	0.0	0.9799259403625025	0.008307347495614889	8878.62	3018.39	2176.47	281.77	1013.53	264315	16	67587	0	4487872200	8	111
497	2.0337216317749416	900	759	47710000	758	8087617	450000	0.00039254604709284033	40405	40278	13	37555	1513	0.9968568246504146	0.0003217423586189828	0.9294641752258384	0.03744586066080931	14023.7	2397.8	2236.0	283.111	2613.29	247535	8	67609	0	795701828	7	7
498	2.2584874147916127	2564	424	75786231	424	2039131	51280	2.7100757309999228e-05	50310	50228	0	48209	1114	0.9983701053468496	0.0	0.958238918704035	0.02214271516597098	35195.9	2946.45	2093.66	299.889	4936.71	265067	1	67625	0	699985598	6	6
499	2.4132680736647227	1172	473	66953617	473	4791538	23440	1.2699395262436744e-05	48569	48545	0	47466	550	0.9995058576458234	0.0	0.9772900409726368	0.011324095616545533	37830.8	3377.21	2139.23	341.964	5228.71	265757	1	67607	0	4370913706	8	78
500	1.923274613116722	4350	11378	93356810	12435	2842582	1747556	0.0006605427939564377	70570	70513	0	66909	2174	0.99919229134193	0.0	0.9481224316281706	0.030806291625336546	24436.6	3258.56	1948.85	347.462	3077.31	280267	11470	67666	0	9150686536	18	53
501	1.83956146612812	2165	1922	56351229	1921	1448200	215308	0.0001500194732046006	41019	40892	0	35371	3227	0.9969038738145737	0.0	0.862307711060728	0.07867085984543748	23568.6	3008.07	2270.38	279.439	2840.71	264430	16	67641	0	1097756896	9	26
502	2.0151713575411807	24	791	42111825	791	31656669	1200	1.2343117853487123e-06	42544	42412	0	38626	2209	0.9968973298232419	0.0	0.907907107935314	0.051922715306506204	16319.9	3303.49	2184.41	295.523	1964.86	250607	0	67667	0	738898518	1	8
503	1.8672524905662309	380	27	26674500	26	7582354	190000	0.00031337278805590766	39251	39225	0	38130	562	0.9993375964943568	0.0	0.9714402180836157	0.014318106545056176	15754.4	3304.29	1996.1	301.074	1562.76	280731	43	67649	0	836398300	13	15
504	2.1235968959246785	97	389	44181238	389	17465777	19400	1.9613715932617064e-05	37795	37761	0	35839	1108	0.999100410107157	0.0	0.9482471226352692	0.02931604709617674	10703.2	2404.68	2105.54	319.091	2251.73	251839	126600	67672	0	7213232807	36	109
505	1.96636855390078	4038	17263	66338746	18305	2468404	1594650	0.0005984120792393795	71903	71830	0	66922	2872	0.9989847433347705	0.0	0.9307261171300224	0.03994270058272951	24813.9	3276.23	1978.05	326.762	3082.75	266318	97946	67662	0	2801452529	63	113
506	1.5974096338623514	1907	366	18699972	365	607895	364200	0.0007317806818576072	34520	34487	0	31359	1636	0.9990440324449594	0.0	0.9084298957126303	0.0473928157589803	8063.56	2129.97	1900.56	241.942	1036.77	264511	140827	67673	0	515895210	2	2
507	2.1480804345269005	18	42	23897462	42	21047747	2715	4.949303843226311e-06	40114	40111	0	38685	732	0.9999252131425438	0.0	0.9643765268983397	0.018247993219324923	12943.4	3162.32	2142.35	283.215	1341.46	252654	0	67675	0	637615468	12	14
508	2.9021651439043192	95	816	47769348	816	20019514	19000	1.582555445348523e-05	48447	48379	8	47116	731	0.9985964043181208	0.00016512890375049022	0.9725266786385122	0.015088653580201044	13842.8	2930.69	2264.7	347.156	3095.24	252654	41460	67675	0	2303361680	24	36
509	1.0746199860764265	1486	1370	13491165	1370	416568	148600	0.0003654384388123637	22803	22800	0	18485	1826	0.9998684383633732	0.0	0.8106389510152173	0.08007718282682104	9307.26	1974.9	1771.31	197.759	811.441	269590	0	67678	0	65486324	1	1
510	2.5792573879753187	490	249	38669361	363	4438245	1186663	0.0013477982609268959	52859	52718	0	51183	781	0.9973325261544864	0.0	0.9682930059214135	0.0147751565485537	17280.1	3425.23	2331.1	295.646	1982.64	244516	5626161	51204	0	2143662190	9	38
511	1.9670337715683808	266	51	25063394	50	7055436	3606496	0.006490495940865612	40551	40360	0	38502	807	0.9952898818771424	0.0	0.9494710364725901	0.019900865576681217	13777.4	3293.67	2128.32	283.869	1318.2	254492	6278247	56891	0	1144370544	8	23
512	2.245711514392097	236	123	25090313	122	8014513	13231340	0.022352064409618688	42594	42270	0	40768	618	0.9923932948302577	0.0	0.9571301122223788	0.014509085786730526	15043.6	3355.44	2206.4	274.196	1447.03	254492	6278225	56891	0	684838992	2	8
513	1.980123805453035	444	322	25156145	322	6330900	2553966	0.0041910082594746635	37909	37849	0	35981	834	0.9984172623915165	0.0	0.9491413648473978	0.02200005275792028	15329.0	3113.5	2022.8	278.448	1591.87	204368	15156691	53563	0	799860506	4	4
514	2.13395701386716	1521	156	22993012	156	5080925	10561540	0.019167498381830253	41023	40932	0	38947	920	0.9977817321990103	0.0	0.9493942422543451	0.022426443702313337	11698.8	3033.58	2216.71	253.729	1201.17	217879	6278677	52594	0	498273866	2	3
515	2.34478172235362	1153	441	38978045	441	1838341	14353504	0.015316109325428486	43489	43478	0	41185	1133	0.9997470624755685	0.0	0.9470210857918094	0.02605256501644094	21351.8	3063.79	2259.67	255.381	2415.17	217883	6278675	52598	0	625273730	4	5
516	2.9370697255502174	321	36	19821211	35	2574972	31466	7.369065165137867e-05	52195	52064	0	51398	262	0.9974901810518249	0.0	0.9847303381549957	0.005019637896350225	11110.6	3733.57	2403.22	324.578	1235.16	278769	25	66922	0	6872778358	26	119
517	2.689611587918636	464	460	22793177	460	3059612	4648387	0.008192418690854247	50150	50058	0	48421	816	0.9981655034895314	0.0	0.9655234297108674	0.016271186440677966	9948.22	2872.82	2307.76	265.828	1361.93	222821	6278216	52946	0	463661794	2	2
518	2.172275118622948	1990	1724	29845739	3686	1006413	870691	0.0011072906609631635	47030	46822	9	43106	2031	0.9955772910907931	0.0001913672124176058	0.9165638953859239	0.043185200935573036	14427.2	3181.98	2152.52	293.144	1683.32	176468	436	62644	0	3138673459	19	21
519	2.562835805424577	1048	176	35791275	175	2862625	342262	0.00041058544512996955	53145	52790	0	51179	732	0.9933201618214319	0.0	0.9630068680026344	0.013773638159751623	17537.0	3652.78	2284.1	318.85	2072.16	226635	15245765	54092	0	3692200372	24	147
520	1.9697771761601983	140	38	23287306	37	12371513	599356	0.0011012932610778754	38340	38188	0	36053	981	0.9960354720918101	0.0	0.9403495044340114	0.025586854460093896	12363.2	2917.12	2063.37	269.655	1288.79	199149	6278216	53577	0	255952994	1	1
521	2.356598789769845	145	72	31084684	71	9102216	41360	5.2717244200859055e-05	47841	47751	2	45584	1068	0.9981187684203926	4.180514621349888e-05	0.9528228924980665	0.0223239480780084	16890.3	3139.87	2154.1	267.112	1775.91	254280	6278415	53310	0	473871224	9	11
522	2.5793656351837804	402	128	16705553	127	3136617	3688529	0.009602376936803205	46831	46260	499	45823	423	0.9878072217121138	0.01065533514125259	0.9784757959471291	0.009032478486472637	9765.88	3168.07	2227.07	269.786	966.727	162393	6379537	53588	0	2760609964	20	48
523	2.49520951952729	3937	1441	52209666	1440	1703178	73600689	0.031030525670911777	87984	87841	0	84341	1918	0.9983747044917257	0.0	0.9585947444989998	0.02179941807601382	21446.0	3041.66	2184.25	297.675	2928.67	162395	6389404	53590	0	5453122943	19	353
524	2.6832841532050287	43	87	14974571	87	11959915	13700	4.224076686441111e-05	41962	41949	0	41239	379	0.9996901958915209	0.0	0.9827701253515085	0.00903198131642915	10179.8	3080.09	2350.93	254.845	1030.13	359641	15244787	205742	0	4163261213	15	102
525	1.8426190864791088	602	203	32729575	202	2597836	10447897	0.013100693978613541	39329	39209	13	35951	1682	0.9969488163950265	0.00033054489053878816	0.914109181519998	0.0427674235297109	15909.0	2845.18	2079.64	252.159	1695.24	220262	6278216	53943	0	779726426	4	21
526	2.0360123985517173	1843	340	57165184	340	2360121	3566074	0.0026559717150453047	42559	42318	0	40005	1248	0.9943372729622406	0.0	0.9399891914753636	0.029323997274372047	27015.8	3097.96	2120.83	273.83	3002.63	226446	15244785	54009	0	1670835639	2	76
527	1.798956197849493	253	87	34950760	87	14475636	1865832	0.002233848020346427	38366	38141	0	35263	1492	0.9941354324141166	0.0	0.9191210968044623	0.03888859928061304	19916.0	3134.33	2050.44	277.541	2029.36	243072	6278216	53971	0	559246464	3	13
528	2.2557633534759383	1215	227	28732775	226	1015663	23573742	0.03518645365397715	45098	45026	13	43367	769	0.9984034768725886	0.00028826112022706105	0.9616169231451506	0.01705175395804692	12489.6	3011.68	2190.98	294.99	1503.7	243221	6371115	54049	0	8018711101	32	200
529	1.2959643012731583	111	31	50300218	30	23134051	4230331	0.006439555412138748	30105	29895	13	22823	3954	0.9930244145490782	0.00043182195648563363	0.7581132702208936	0.13134030891878426	13036.4	2058.38	1819.08	199.184	1288.45	225064	6315814	54107	0	139117151	2	13
530	1.8292251224055869	2549	464	118421481	464	2329598	12594248	0.0051476680543169635	36431	36356	0	33622	1510	0.9979413137163404	0.0	0.9228953363893387	0.041448217177678354	46536.8	2448.15	2025.06	237.846	6117.13	209972	6278216	57106	0	2229590082	8	34
531	2.72714104882672	433	1731	42723358	1730	8776027	86300	4.5425576349553816e-05	84231	84087	0	81775	1214	0.9982904156426968	0.0	0.9708420890171077	0.014412745901152782	14233.1	2950.76	2221.66	334.857	2800.16	269394	945276	67119	0	3787217835	21	98
532	1.855475020624051	2458	1563	42832159	1563	661283	639487	0.0006232199952491057	38061	37944	0	35247	1357	0.9969259872310239	0.0	0.9260660518641128	0.03565329339744095	18357.9	2794.5	2003.44	265.474	2162.39	223884	6278222	57162	0	1006401768	10	28
533	1.6523668438271375	1821	342	55996547	342	1517104	16316683	0.011810968594557124	36666	36526	0	34282	1054	0.9961817487590684	0.0	0.9349806360115639	0.028745977199585448	24776.3	2683.3	1988.35	282.581	3369.71	245605	0	66957	0	2379881024	6	25
534	2.7678636914078503	149	66	30717905	65	14880455	14900	2.1747246879185054e-05	54718	54558	0	53670	314	0.9970759165174166	0.0	0.9808472531890785	0.005738513834569977	16985.9	3594.59	2269.55	321.241	1999.89	236089	15244807	60894	0	2107566694	14	30
535	2.7371623247687125	211	4222	28058890	4222	28058890	21100	7.654400958431414e-06	95423	91818	3479	92394	1655	0.9622208482231747	0.03645871540404305	0.968257128784465	0.017343826959957242	23172.0	3378.01	2255.0	328.313	3253.91	177354	1435429	62879	0	8287377006	48	211
536	2.32584175852392	95	58	33761101	57	26803536	31500	4.0259502322844834e-05	49841	49507	0	48023	693	0.9932986898336711	0.0	0.9635240063401617	0.013904215404987862	16420.7	3139.8	2140.17	302.971	2080.22	367092	25	211650	0	1784559664	5	21
537	2.359886362420186	70	68	34622995	68	26795544	23300	2.941542841568587e-05	48429	48150	0	46857	578	0.9942389890354952	0.0	0.9675401102645109	0.011934997625389746	16296.2	3287.81	2243.58	316.525	2076.38	367997	61056	211983	0	3219985589	17	52
538	1.7848083962240444	1072	355	26648505	355	1477112	214400	0.00031190531955744525	37236	37127	0	34686	1244	0.9970727253195832	0.0	0.9315178859168547	0.03340852938016973	10137.9	2508.66	2022.0	280.946	1406.53	0	0	0	0	0	0	0
539	1.834333701739856	482	108	26770804	108	2078972	96400	0.00016144133186580037	36104	36058	0	34723	604	0.9987259029470419	0.0	0.9617493906492356	0.016729448260580544	9460.2	2509.35	2098.74	291.751	1363.32	269128	272854	67639	0	3012717234	13	75
540	2.239362746915591	738	174	21005440	174	1362288	147600	0.00030722215596270126	40978	40919	0	39726	518	0.9985602030357753	0.0	0.9694470203523842	0.012640929279125385	5381.08	2058.29	2236.19	285.4	1134.97	229822	260	67639	0	2255111837	11	63
541	2.4420790729233577	373	242	29068826	242	2587297	74600	0.00011588206315834963	42665	42582	0	41526	435	0.998054611508262	0.0	0.9733036446736201	0.010195710769951951	11419.9	3013.6	2422.29	290.637	1663.82	249418	22056	67121	0	2176454404	2	44
542	2.0970848525061188	832	277	32663704	277	3822391	166400	9.87949604628921e-05	74295	74044	0	70878	1623	0.9966215761491352	0.0	0.9540076721179084	0.021845346254795072	14727.1	2291.07	2105.79	246.658	2367.55	249989	187	67210	0	5354951912	25	69
543	2.0247310070638527	1009	380	64882367	380	3090688	201800	0.00017757786620478915	48452	48289	0	44122	2231	0.9966358457855197	0.0	0.9106332039957071	0.04604557087426732	17411.7	2913.57	1996.58	291.247	2271.79	252926	3	67587	0	454617006	7	7
544	1.3795449411283112	275	338	28632645	338	3420448	55000	7.664643090334149e-05	30061	29957	0	26360	1732	0.9965403679185656	0.0	0.8768836698712618	0.05761618043311932	10838.5	2116.11	1905.55	237.955	1346.4	268118	158057	67572	0	928663208	1	64
545	2.051881076180832	570	324	30403003	324	2678957	114014	0.00015395580615498904	39971	39807	0	38815	404	0.995897025343374	0.0	0.9710790322984163	0.010107327812664182	13970.2	2861.69	2176.52	294.92	1955.63	249913	4	67572	0	9508551621	9	221
546	1.4620324133245848	1489	665	31095048	665	1496448	297822	0.00038974729194519883	31489	31217	0	27284	2059	0.9913620629426149	0.0	0.8664613039474102	0.06538791323954397	14476.4	2432.89	1961.08	249.32	1702.32	400609	376515	217740	0	513034518	3	3
547	1.9861815587217724	2462	1007	18633437	1007	396237	492400	0.0009679170640224378	41832	41773	0	39495	964	0.9985895964811627	0.0	0.9441336775674125	0.023044559189137503	9619.03	2625.54	2013.86	275.228	1189.28	229442	2	67639	0	2365845427	15	33
548	1.7364109335138616	1654	240	34617450	240	1117303	330800	0.0003804938397570001	41686	41567	0	37401	2489	0.9971453245693997	0.0	0.8972076956292281	0.059708295350957154	11718.0	2328.72	2007.2	274.89	1768.24	187660	1086865	67639	0	846156584	22	22
549	2.266341638001451	468	119	34318521	119	2956553	93600	0.00011713953280444183	46620	46436	0	45179	577	0.9960531960531961	0.0	0.9690905190905191	0.012376662376662377	16525.5	3573.69	2250.42	345.756	2059.66	382507	10225	219710	0	6089839184	26	107
550	2.130530542899919	815	131	31261685	131	2715806	163000	0.00022632287176454447	42708	42643	4	41557	474	0.9984780369017514	9.365926758452749e-05	0.9730495457525522	0.011098623208766508	15136.6	3488.21	2184.87	328.703	1785.52	251291	81147	67670	0	8200271138	5	168
551	2.593508703024043	2643	359	17435539	357	465069	5980520	0.012668418600398641	48022	47937	85	46955	711	0.9982299779267836	0.0017700220732164425	0.9777810170338594	0.014805714047728125	3902.68	2608.15	1684.07	372.482	323.804	177870	383278	0	0	11570104683	106	326
552	1.8822887629117475	59	106	13159747	105	13159747	590000	0.0015038774088891676	51840	51838	2	50060	1387	0.9999614197530864	3.8580246913580246e-05	0.9656635802469136	0.0267554012345679	4789.56	2065.44	1539.33	341.462	907.971	111389	95585	0	0	7625881203	70	133
553	1.4522764721812529	3906	869	68658214	4773	1310030	33371430	0.04704543503320741	39132	39132	0	35600	3000	1.0	0.0	0.9097413881222529	0.07666360012266175	3962.77	2038.04	1401.4	368.418	560.366	196341	2043689	0	0	4194948366	45	103
554	1.6210563125974942	89	88	31125843	84	8937712	36170	0.00015959162475507628	30919	30609	310	29455	1091	0.9899738025162521	0.010026197483747857	0.9526504738186875	0.03528574662828681	4377.13	1923.02	1425.32	325.027	602.22	50591	218918	0	0	9211899193	51	226
555	1.681412721649467	8916	347	20441467	9197	418909	25908896	0.026466229942325625	74248	66339	7909	67757	5572	0.8934786122185109	0.10652138778148906	0.9125767697446396	0.0750457924792587	4081.83	1929.31	1387.3	333.587	600.032	99532	1475890	0	0	5349054486	23	130
556	1.5728869207745877	25	15	30223662	35	21988513	423958	0.0015626987086237202	37892	37796	96	35716	1705	0.9974664836904887	0.0025335163095112426	0.9425736303177452	0.044996305288715295	3647.01	2083.18	1432.65	370.955	492.266	172812	5299170	0	0	9734378257	195	232
557	1.4201628723456907	13	73	15217274	72	15217274	1300	3.7415059719831717e-06	36216	36216	0	34096	1449	1.0	0.0	0.9414623370885796	0.04000994035785288	3627.83	2034.57	1449.97	368.498	500.591	258816	68	0	0	2536969022	14	21
558	1.0258032719738055	13431	3048	27879571	16459	28051	12334773	0.05753883302465875	31302	31277	25	28171	2619	0.9992013289885631	0.0007986710114369689	0.899974442527634	0.08366877515813687	3339.98	1917.38	1391.11	346.044	361.842	0	0	0	0	3321165877	87	90
559	1.5049479434292217	7312	431	36364294	430	87439	18499634	0.05694298813718656	30773	30773	0	28592	1735	1.0	0.0	0.9291261820426998	0.05638059337731128	3776.79	1890.45	1452.84	318.599	466.851	160643	160019	0	0	3808515995	27	50
560	1.3286755590915804	14	74	11392507	73	11392507	1400	5.316529434446852e-06	30090	30080	10	27587	1460	0.9996676636756398	0.00033233632436025255	0.9168162180126288	0.04852110335659687	3701.48	1855.07	1419.67	318.212	465.443	46775	1311386	0	0	329318817	3	4
561	1.3736688534135957	6442	337	47252588	6778	126273	4823979	0.011885574269604567	35761	35736	25	31826	3166	0.9993009144039596	0.0006990855960403792	0.8899639271832444	0.08853219988255362	3567.16	1973.04	1417.98	352.636	444.397	92459	66163	0	0	3049922323	30	94
562	1.527185098115532	408	1100	28928902	1099	1386548	2139352	0.006060777551350816	60607	60400	207	57176	3100	0.9965845529394295	0.003415447060570561	0.9433893774646493	0.051149207187288596	3593.22	2716.94	1323.39	543.515	312.139	0	0	0	0	0	0	0
563	1.5095060360084307	31897	7545	697963	39023	34102	48145013	0.0906867011395208	35754	35502	252	32728	2483	0.9929518375566371	0.00704816244336298	0.9153661128824747	0.06944677518599318	3970.47	1816.66	1392.42	316.645	576.788	151331	6255013	0	0	9159639829	84	258
564	1.4884951505028632	2339	192	27368013	2530	255210	2772453	0.012182902402012969	32510	32510	0	29526	2445	1.0	0.0	0.9082128575822824	0.075207628422024	3559.01	2001.0	1475.81	346.458	402.999	92173	907014	0	0	1481558522	13	57
565	1.2952995702608547	15597	8626	636887	23760	32274	16851380	0.0720051394725961	29621	29592	29	25370	3076	0.9990209648560143	0.0009790351439856858	0.8564869518247189	0.10384524492758516	3414.91	1750.79	1393.66	310.012	398.916	74408	863950	0	0	417067876	19	25
566	1.7523592361751397	162407	40349	1045414	202467	9367	478070992	0.3114107423940025	43551	43519	32	41078	1842	0.9992652292714289	0.0007347707285711005	0.9432159996326146	0.04229524006337398	8440.05	1996.8	1431.84	332.983	1604.13	140099	503228	0	0	2216735614	51	94
567	1.5833769855216844	566	1034	1885876	1032	1885876	5660000	0.01052631275510791	43271	43271	0	36452	6381	1.0	0.0	0.8424117769406761	0.14746597028032632	3917.02	1881.96	1444.8	333.59	589.294	228860	252079	0	0	7400628413	22	155
568	1.538549576174655	9940	16369	2060396	26175	52214	4572828	0.016624868558438217	35323	35291	32	32863	1924	0.9990940746822183	0.0009059253177816154	0.9303569911955383	0.054468759731619625	3920.17	1898.12	1412.66	315.321	489.634	123903	710772	0	0	4134946787	7	118
569	1.3502741125701765	35036	37212	30099736	37780	32728	45010014	0.07017944770051669	107481	107451	30	94343	9492	0.99972088089988	0.0002791191001200212	0.8777644420874388	0.0883132832779747	2466.68	1616.39	1283.81	290.132	252.103	109116	213113	0	0	4242202532	40	115
570	1.3257986254164154	51070	32886	48366697	33759	21938	42999729	0.08794225004650742	56610	56610	0	48013	7238	1.0	0.0	0.8481363716657835	0.12785726903373962	2378.96	1490.52	1247.1	287.541	250.179	61523	237861	0	0	1816466884	24	41
571	1.6581347888792857	21002	2499	25360630	2497	48880	33470484	0.07219100202448508	42170	42099	71	38182	3326	0.9983163386293573	0.001683661370642637	0.9054304007588333	0.07887123547545649	4219.02	1926.7	1430.15	324.161	596.602	96388	3454998	0	0	1907952784	8	27
572	1.3000923199706953	2698	6424	37282294	6422	184364	269710	0.0006216773978259851	65067	65066	1	58413	5414	0.9999846312262745	1.536877372554444e-05	0.8977361796302273	0.0832065409500976	2287.05	1566.11	1283.38	306.776	228.538	124289	425653	0	0	8840330533	34	196
573	1.5909312724773716	111473	997	6169993	997	24488	96429990	0.07124469111093329	57621	57621	0	46852	9605	1.0	0.0	0.8131063327606255	0.16669269884243593	3947.68	1669.2	1265.11	324.895	729.144	95771	6254320	0	0	8958708613	63	202
574	1.3875215215681076	130699	1589	108052799	1588	24729	130015313	0.12017407508624511	44934	44931	3	34747	8643	0.9999332354119375	6.676458806249166e-05	0.7732897138024658	0.19234877820803845	3402.46	1572.7	1321.7	321.629	662.226	0	0	0	0	0	0	0
